epoch,length,reward,energy,policy_loss,value_loss,kl,entropy
0,4,26.063012144970074,9.499537409939409,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,6,44.4500221470711,44.08347784861613,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,7,53.802251703719335,44.05015921499939,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,5,34.990637030092195,9.990910086226936,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,6,44.58248489964844,36.36996439425742,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,5,34.64774493825922,9.041950591938443,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,5,35.02086556564311,12.59740716630727,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,7,53.68096022341198,46.94415284097189,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,5,34.673451227322126,8.244825639812936,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,5,34.58584456743771,2.7052443748169854,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,6,44.38437091546492,20.332651334905183,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,11,91.49178904882164,97.69803897917134,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,6,44.3520898678521,7.1485976855690225,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,7,54.01602038957644,38.092687040884805,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,4,25.67652107813812,-16.909817305702855,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,5,34.55948156189602,-19.061377326621553,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,6,44.74666837420418,27.82788372693564,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,6,44.01213005641251,34.62827245577814,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,9,72.03977053911039,72.29959428213293,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,6,44.91320616788997,39.50861674410137,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,4,25.527522570025525,-21.594847041915543,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,5,35.20601349205123,0.9580867920078688,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,5,35.05638526063256,16.05167615668115,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,4,25.783076653020565,3.167889891725296,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,11,90.98890031539848,113.79412100971786,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,6,44.83793656019242,32.388965694136076,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,9,72.1409431399347,64.08768869904165,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,5,34.86821645770751,-13.6532447222409,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,5,35.4170538347826,13.12569940520644,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,6,44.145951138500436,13.191552101231217,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,5,34.94225901915827,9.400572958222861,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,5,35.19213165322786,11.38494514150203,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,5,35.394513515320455,18.112861382207406,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,5,35.22441910661907,11.290874522598507,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,9,72.55850237395296,36.21344241643622,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,6,44.87748476981943,30.164332450392653,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,5,35.357836103803194,4.250284084237066,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,6,44.00994071015269,26.749035668483327,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,4,25.960759179504524,-7.277777800712158,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,4,26.31606353110968,14.041504913725912,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,4,26.278481500227628,12.88746936685056,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,4,26.26775123924795,13.191871150620692,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,5,35.37600993369501,13.86607684284306,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,5,35.13535255244426,14.55502567413091,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,5,35.307133815104834,24.668596101055975,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,9,71.91077771206369,57.6959494294488,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,4,25.83882420526419,-5.001087278106938,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,3,16.84421463887915,-0.8038361143656889,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,6,44.2323194617348,50.15780746629588,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,5,34.591198270271605,15.42644313865442,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,4,25.323036058876216,-32.4200343110855,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,5,34.806456796793405,10.829716179029433,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,6,44.502290820557825,9.039977648825232,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,5,35.26565526640773,25.572731301277056,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,5,35.17896045542714,9.15331016856251,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,5,34.91158651402345,16.26198417807351,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,6,44.660849553112044,42.4204796940232,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,5,35.46947557436112,17.645099032813675,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,6,44.199070050516816,28.011767747357815,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,12,100.62732719085521,87.94534850547079,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,4,25.44205515502199,-32.902728431954486,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,6,44.15516831472802,31.146673930912904,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,5,35.40430170455857,20.527374452498535,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,8,63.536580893634294,70.48465236634911,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,5,35.085526978302276,-7.778924477596188,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,6,44.73347298481217,24.566378534831188,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,11,91.57433312268688,102.00747857784107,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,6,44.06294796154322,33.30463604047593,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,4,25.621480958010736,-5.9472162859082385,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,4,25.975223788909144,-0.6050543643153361,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,6,44.66808318843317,29.011892308568875,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,5,34.83633157322321,-11.184097589829403,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,5,35.04849297619402,20.019493981223352,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,7,53.99982722882725,35.11121511225366,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,6,44.95237220254152,42.07188716694877,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,4,25.909624653909923,-6.683505946708241,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,8,62.59431529779832,48.01527816051982,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,4,26.029502195700037,2.5479326997227636,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,4,25.621948666936653,-28.248249957021386,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,4,25.618592247803274,-14.30623101964876,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,5,35.342303427665165,23.609397201221718,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,7,53.915920533312296,39.880765483593954,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,7,53.92928883455032,32.65983965525589,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,7,53.42358622461891,35.753242020863794,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,9,72.55625278830779,28.272393170967995,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,7,53.94433391363255,44.241136299336894,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,4,26.025484480052175,-1.909758373534789,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,3,16.928475108563152,-0.8410088813894063,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,5,35.01244146157396,-1.0445622210502403,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,5,35.46016952550826,19.77600627918973,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,5,35.66680006545339,29.03060052256768,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,4,26.390396535441553,16.123353040367547,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,7,53.31905798616859,51.47107293278852,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,5,35.49010165025917,19.753122420930254,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,7,53.90053948990651,35.718525444033986,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,3,16.938805785205933,-1.8033715012204574,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,4,26.06534631063971,0.3123047977532707,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,4,25.809394834383035,-6.337522482066905,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,7,53.46206165267621,25.644396652790576,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,5,34.671827074297525,2.2196682479693655,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,5,35.558758628597445,30.773617897175757,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,4,25.68398605128114,-9.77955257786616,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,3,16.91008910426056,-0.07658934618148905,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,5,34.70849443886296,-9.571229433473285,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,4,25.833667563936032,-15.470733954765663,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,5,34.758147120226816,4.600380935604203,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,6,44.52594395419855,14.035754482885096,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,4,26.175859165381155,3.5783526515377986,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,5,34.949273286644576,16.69064345522815,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,6,44.66240232202959,17.423595813409417,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,8,63.349647385907005,41.67218274879954,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,5,35.187471641303574,14.556403323059234,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,4,26.117060001421613,-1.125222164739899,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,9,72.36049024879328,56.97401795917964,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,7,53.90708450397229,55.001541377890234,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,4,25.967898182336565,2.2094923699301745,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,4,25.388779515603105,-33.89041346180378,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,4,25.278498742618343,-27.47113220273139,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,4,25.970925479369797,11.08921558965363,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,4,26.27607960999753,13.130032030120923,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,4,25.40436207917848,-32.02330757450066,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,6,44.12130898062422,25.465980532480305,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,6,44.44595088429883,12.93553076213911,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,5,34.99774838168528,8.899915378003778,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,4,25.44705759653367,-17.018815789142927,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,10,81.76836162288781,93.29182118127694,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,4,26.2304715202524,15.816979185256397,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,5,35.36623527319372,10.17649063035389,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,6,44.14102958234099,33.159863198510884,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,7,53.8034513353674,54.49170859253874,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,5,34.888443579387754,-8.967000979606151,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,4,25.413448619442168,-33.492122715989474,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,6,44.6300447680103,31.288525674766117,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,4,25.627811461991428,-19.604795157689033,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,4,25.426900953342095,-36.261068266753696,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,9,72.12531577563922,58.42924929037847,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,7,53.47789769256045,34.762523282431914,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,8,62.828366145453955,52.90278409804188,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,5,35.1936495980727,10.772364646616378,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,5,35.312292492591716,14.902664272026179,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,7,53.72173065859896,42.474337774717576,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,4,26.10199559552051,3.8956550144820064,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,5,34.90668407249168,-10.835866442370673,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,4,25.60454759424182,-16.60134723029075,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,4,25.8794189837402,-2.253295218377307,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,6,44.701631748057764,23.162477501692408,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,7,53.98384090829416,47.71518876975492,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,4,25.58629591318694,-13.926167174334168,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,5,35.02112392459791,4.860572809065552,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,5,35.05491035569314,19.317482782192716,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,6,43.9060506827371,32.90960811181673,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,4,25.302827508472028,-21.120980222602114,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,3,16.94064763760751,1.7944960229501419,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,5,35.110535091963385,6.969907771658541,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,7,53.406182105704225,43.65000936495764,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,5,35.34448423928629,7.378986737171136,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,6,44.691875194416205,41.427580089441435,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,4,25.694856500996305,-16.184590374079406,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,7,53.49489723285267,25.887947133510472,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,5,35.29036540988937,28.038772649554414,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,5,35.613896992475574,28.714899817899134,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,8,62.91022929943705,41.573182406497125,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,8,62.57651585582878,37.183020961428745,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,4,25.970093162020532,-0.6325658942537373,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,7,53.57717964165744,56.0992982502824,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,6,44.55816693901791,36.391310099498845,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,4,25.822159993311068,-17.496678452896006,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,6,44.73208729620705,41.724433805822585,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,7,53.50895693850192,48.03627492354959,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,5,35.437085158273874,22.722783558050583,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,8,63.15400944159461,55.29698986215936,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,6,44.42980880864907,34.733205809347325,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,5,35.42229621591004,13.036995897186777,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,5,34.64204758100917,9.577567125968649,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,5,35.53381288247915,18.601623814965258,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,7,53.23238515576163,14.036248934518404,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,6,44.47630732906507,19.62334402396698,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,8,62.50673459929672,56.7610187995636,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,5,34.98499374523813,-6.084349151236715,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,6,44.399331649833044,18.68959228979653,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,4,25.61676841655415,-26.99065621161374,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,7,53.65718283870118,51.964287556499094,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,4,26.340327422070818,16.139415420519807,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,4,25.87569797679556,-3.092496527645308,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,5,34.71614982062673,19.14291602496889,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,4,25.950518749843347,-12.185894229369726,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,8,63.085503362111595,57.39468139951367,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,4,25.476686064199843,-8.57623518796556,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,8,62.74316140435741,51.9399906125436,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,4,25.464658078284756,-20.85549306362551,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,7,53.65801425845471,34.75238486551136,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,4,26.29104647253784,13.640505094636872,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,4,25.77752261823875,-9.190690878632493,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,5,35.06342329235187,13.832470448211895,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,9,71.86426044206924,61.06405870233733,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,6,44.22309364860359,8.890790965465971,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,7,53.84015433631577,27.335549742657154,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,6,44.485032366966756,36.67762344288778,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,4,25.298301706485766,-31.633445750692125,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,7,53.36926313558246,23.27748166210008,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,4,25.489136062379753,-21.144523854622282,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,4,25.6542316908669,-16.130099648020828,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,6,44.54973022834783,31.822348937133718,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,5,35.238258401584304,19.585768295278314,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,4,25.57765148835253,-24.915188188759345,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,4,25.383573214066878,-27.459277489914417,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,4,25.720502256347007,-1.4686947859306176,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,6,44.54756785691134,28.41989061158667,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,5,34.95554217544563,12.995707782914785,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,4,25.47025685537506,-14.571186003036651,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,6,44.31784516005392,20.0206412660999,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,5,34.72355435321098,-9.179636811300547,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,5,34.70388494963685,13.68559493980531,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
0,4,26.191883970168767,14.062330624249974,-1.909211277961731e-08,-621.1795654296875,0.009166290983557701,1.4299211502075195
