epoch,length,reward,energy,policy_loss,value_loss,kl,entropy
0,4,26.20659559552484,5.280613555210124,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,7,54.00900229368976,44.39430879287017,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,4,25.964483194826922,-1.8092970224760538,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,5,34.823817726681966,3.1649503143004836,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,4,25.55979038694039,-27.33666116633234,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,7,53.57860925268092,27.990474150967625,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,4,25.96430274831782,3.006410518293533,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,5,35.21297854026438,17.502364605095437,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,6,44.09258380343238,25.91122323153971,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,8,62.97605904523758,59.968587594722706,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,4,26.16326823121249,3.2138337359052027,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,5,35.41963325333354,19.929545408903518,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,8,62.73593719371933,65.36434963765241,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,4,26.223136321336725,12.366756358828273,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,5,34.94728256056508,6.97348961260681,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,8,63.18078399653772,42.051145929981544,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,4,25.746346163877714,-18.706211352312692,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,7,53.852894045850086,42.27695299659588,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,6,44.2430195761446,-5.476204955745267,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,12,99.47894811328125,63.089869257122615,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,5,34.98179962592572,8.720511925974002,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,6,44.392639215371325,33.890253285704816,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,6,44.348819108389925,-3.154434321692051,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,5,34.9229962395707,7.732624690430294,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,4,25.517512955557677,-25.547473293502478,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,8,62.95642355666468,54.23954464954916,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,6,44.139277650364384,31.11735063507158,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,5,35.25209076214493,7.829965615183035,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,6,44.24092247670071,12.417783058249604,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,6,44.512840914513276,25.385793738691063,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,5,35.28373885046879,17.584274535173385,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,4,25.68175332186354,-19.68798393058831,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,5,35.21772078850628,21.345905049922468,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,4,25.313332750916285,-33.331858226197646,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,7,53.71409859548189,40.65753172996304,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,6,44.16706650787881,7.62722449647725,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,4,25.80107444865189,-6.761610951029805,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,6,43.98082865835631,30.779885318545176,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,3,16.84401252290528,-0.6286801533958872,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,6,44.58368534072887,40.82984128083474,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,5,35.48936643873992,23.977872775971566,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,5,35.52272715581832,20.486849658182713,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,6,44.15643434600597,1.085572092863604,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,4,25.93677370018441,-2.7693752975719015,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,4,26.123337445903218,1.3197741879462654,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,4,25.748746216037933,-13.324589875768611,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,3,16.962676281486498,-0.21223442817584903,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,3,16.930413902448503,2.794758592119054,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,4,25.767922134998233,-3.5234048655618224,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,3,16.87399524426245,2.0074291249644176,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,5,35.29391139170625,21.635645102494774,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,9,72.92651812474412,81.19294011944682,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,6,44.01288073454652,31.65897032772112,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,5,34.80110049906344,-6.513972384140425,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,5,35.33071825965443,25.31899601036285,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,7,53.217553307690466,31.98843500553163,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,8,63.42347342487196,70.6574434961249,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,4,25.563492259918448,-20.080390170164705,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,6,44.51551757165405,40.13195673763176,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,6,44.79640554807998,21.90670165408707,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,7,53.816699233607686,43.850828256623245,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,5,35.26928719352473,23.282262894116503,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,6,44.57576201450968,24.80075414713665,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,4,25.685802854694455,-22.30038584870401,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,4,25.964889285475984,-11.377870776881045,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,5,35.42847001623714,14.99168584778345,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,8,63.30780902369843,40.236771034405436,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,7,53.73157144324566,25.342303014432744,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,6,44.286297436208024,35.01013168826832,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,5,35.399894592579614,18.381556158519018,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,9,72.37323289801829,74.69504323529212,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,6,44.225392398099224,28.339534284724806,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,5,35.128097247115086,15.535608531782941,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,4,26.143191271072755,19.390574854146546,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,5,35.31088483326352,25.567517424661222,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,4,25.642650429445663,-4.877492997471302,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,5,35.11362466726367,20.149279103928208,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,4,26.06372791899087,9.284098403187718,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,7,53.47208634356628,42.95021397615747,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,8,62.59216218580507,26.717197127568127,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,7,53.58474172383498,32.909987337398256,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,4,25.662123429143573,-5.2891406633193085,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,7,53.90760618035381,35.06589308806872,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,4,25.51474344335599,-30.567282274403844,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,5,35.178291510650666,19.930462069159418,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,6,44.761094449867656,43.15991226220252,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,6,44.12330336067786,35.657616028461476,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,5,34.963124274360595,10.403311479290986,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,5,34.86009994340831,-2.53535396266736,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,6,44.43448521475527,22.92847893315401,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,5,34.70166397904424,-23.16318943435686,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,5,35.22186114078196,17.756639051670454,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,7,53.538805845808724,13.538563267809863,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,7,53.9539918383711,43.87578587762376,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,4,25.761088507123446,-11.65844065450487,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,4,25.93918267129369,0.910370589922536,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,7,54.01579589004385,40.22030390018573,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,4,26.022440005834437,-0.16051008658572563,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,4,25.625847758935983,-12.6991652945755,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,8,62.78107572876593,28.656081002485735,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,6,44.46229762877849,40.277451825337245,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,5,34.512332365092405,-21.93670509510059,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,5,34.77049339287973,-8.293692648996572,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,4,25.36983201658533,-27.337927413593334,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,6,44.63299914823236,22.257203591316095,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,6,44.4330841733618,38.582646407682034,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,5,34.86625695984407,-16.195024865315112,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,6,44.354626958496226,15.07176608165411,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,4,25.40434377682409,-26.13149142318483,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,4,26.05766810266247,2.2519993996444896,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,5,35.14817971157179,8.658594818676779,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,5,35.311509874174284,26.616717015902665,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,4,25.943783188026096,6.93898403279417,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,7,53.77316377114364,54.23996482008209,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,4,25.82488266115376,1.0004043735273003,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,4,26.039096814749513,-0.3703424300242091,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,4,25.631578650884393,-16.738715117279526,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,5,35.371517210908266,19.76546835230739,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,4,25.448644587458435,-19.432133484863016,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,4,26.162106969103544,5.0647944533315545,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,5,34.77935882344337,3.7095897242223046,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,4,25.80439077207031,-6.233223228908756,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,6,44.324525073138055,33.775297529804085,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,5,35.0333311898247,10.689980563964795,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,4,25.58459962685548,-27.9736636114953,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,3,16.72075687149533,-1.7141146650739216,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,8,62.95370566228092,63.92386422396784,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,5,35.19374784152724,28.24075628584903,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,8,62.952987170095206,40.22067779923072,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,10,82.0284279178684,76.0383673632746,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,4,25.692024179384056,-9.144727866022613,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,9,71.92043920948494,42.96836996406749,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,6,43.89076266630305,27.078642766446826,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,4,26.26990489850701,9.700647436729408,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,4,25.95650540006805,-5.438659340179209,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,5,34.84345839381568,5.748304450776931,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,8,62.965463204536334,52.14358084276348,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,5,34.84345194732077,0.061071724918335235,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,4,25.82009460544725,-14.021291097724513,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,4,26.047078875002054,6.934748233791911,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,6,44.38961277256924,37.83554390034082,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,4,26.250739408538085,17.800178137522977,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,4,25.322089300404105,-25.528407744445758,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,8,63.223445196981686,31.859802360071313,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,5,35.12039235552258,15.46685305943668,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,5,35.431415396928266,32.69373141971287,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,5,35.313266118913795,29.399266283638767,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,4,25.8072966776003,-13.526437017606357,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,6,44.654399955807,22.18579155345217,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,4,26.04323281044751,6.925194402590789,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,5,34.798946689318576,14.974885912655811,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,3,16.907729151205277,-2.2162071055555277,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,6,44.526538366338066,22.932799345404533,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,5,34.60476564591594,8.638323781787273,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,8,62.993650682440915,61.526630188149696,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,4,26.262763919525494,21.04315915723967,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,4,26.249302487283916,5.734417408257768,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,4,26.23221993106882,8.278212338921328,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,6,44.217036453707045,-3.078369857892355,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,8,62.749681379388264,60.18393831741055,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,5,35.53236657760046,26.618460801508853,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,8,63.309762482391726,23.168604709860713,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,7,53.90537670709358,55.21881041993729,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,5,35.23069993388037,18.742056282617433,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,9,72.66518751804843,77.36513631818836,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,4,26.084867041173496,11.054828664077125,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,5,34.84647882852109,-12.49551089448201,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,4,26.13164672277865,17.381816308783016,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,7,53.205004904226335,-19.100167746644143,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,4,25.886143856357453,-12.518992037574266,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,4,26.035259173969003,-0.8679020403471398,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,4,25.773281652880453,-10.303457198930037,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,9,72.27992401208229,86.08861936408098,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,4,25.56569464405724,-20.307615348422217,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
0,6,44.40968145881341,27.67660960570366,-2.7939677238464355e-09,-466.6028137207031,0.00951132457703352,1.433431625366211
