epoch,length,reward,energy,policy_loss,value_loss,kl,entropy
0,4,26.177591239822853,11.66802656663151,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,4,26.03022962860101,-1.392729988056324,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,4,25.449870550577607,-27.284528266170064,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,6,44.211719769700075,39.239630172367356,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,9,72.11514550289368,25.86409908523923,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,4,26.207554211099268,12.915786180718936,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,6,44.733658305606205,36.61992618199663,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,5,35.53186400349304,19.519884474166368,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,8,62.784491221095976,64.9163832134632,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,7,54.311980569732,44.09470247509846,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,4,25.5014135556818,-21.30519184123541,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,8,62.84202316303691,65.19762299471618,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,5,35.002394343800056,12.262257225329144,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,7,53.85165173955727,55.26587181621632,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,6,44.35741569927182,29.160536750365676,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,5,34.72858769205348,7.667601670110635,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,6,44.36311047644577,43.90511269977694,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,6,44.51760572361274,25.64608662237506,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,5,35.265157076466885,-4.734452722043841,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,7,53.41934701687942,19.166653206185615,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,6,44.26292685843773,-1.7678460408935734,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,11,90.97064170978044,100.43217739038882,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,6,43.869465930162725,27.77203223436542,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,5,34.85821068232316,1.8253449887999977,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,5,35.10785674902124,12.812411777921287,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,9,72.40394804640063,55.685788802164375,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,5,35.27592117018073,24.00069253621011,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,5,35.00619662492862,3.553164181254793,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,3,16.904239626383923,-1.8244717429906778,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,7,53.64174773026497,46.900077480431136,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,6,44.52053907855905,31.250015678741693,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,5,35.26890955947695,24.34582753196951,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,4,25.816392689086275,1.92939993825276,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,5,35.21683426577614,14.483882442337764,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,8,62.74668154382338,50.49326342306195,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,4,26.022870833876485,0.607476894571839,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,8,62.894864248392594,51.11387365305301,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,7,53.989778710399946,55.06044794639832,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,4,25.333164113857272,-31.037111546170966,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,5,35.023771920681405,-1.6154125578734906,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,10,81.90845311187178,44.48092998926931,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,7,53.890874086011365,43.252948957848865,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,6,44.47781124528712,42.169880090748606,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,5,34.884502805942596,18.167854892028796,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,4,25.495140176224893,-13.484373996572364,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,5,34.90594744677316,4.156209599380337,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,3,16.96409268900123,-1.2636403794006306,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,4,25.819055806607153,-3.3694603771308778,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,5,35.573967850971684,25.679648600586514,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,6,44.515902568334525,18.461668401566673,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,6,44.61030064365465,22.11418059162148,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,4,25.696270023728555,-5.122677395807539,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,4,26.379578250352516,21.422248872875556,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,4,25.359287696121683,-25.08736225886446,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,6,43.93108313298311,36.695633233210316,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,3,16.94066563285752,-1.4607553687739472,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,4,25.902905526497197,-5.683088734415881,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,4,26.230439196048117,15.417338030528407,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,4,26.14301441436744,4.502318855780972,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,4,25.6896878578523,-19.870360118152078,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,6,44.521251117923285,44.24534304012367,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,8,63.22778595226494,60.34013243589853,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,6,44.42018226167884,18.653203691430488,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,4,25.54367911340991,-34.57437597464259,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,4,26.27932179183732,14.897521354753504,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,7,53.176574861501756,38.62157392682298,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,4,25.506664277299606,-22.671039045204765,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,5,35.25469777351716,18.349730607513614,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,9,71.91437806633799,68.57928229850765,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,7,53.89931449311057,68.30645272814121,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,7,53.46410790551337,32.721220789232525,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,4,26.2494768535666,19.091417916688716,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,5,35.38685628820649,32.492071238559454,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,5,35.0466061938116,-5.535382136993697,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,6,44.66521341195149,32.97305807864332,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,4,26.295471341680862,13.172170478456895,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,6,44.69707490007462,30.903014055295184,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,4,25.430895309642334,-18.849933585102157,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,5,35.381608902888956,23.59384755912925,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,4,25.552277829070118,-16.043341326443816,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,4,25.933854676881055,-5.7504976612912095,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,6,44.37668555920735,36.40840714742976,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,7,53.693636785538004,37.00069681735671,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,7,54.21734213201857,49.06040732805477,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,6,44.35876509675443,24.402720371730524,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,4,26.201325086706884,8.151035775171842,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,10,81.64665883034479,61.481741161275906,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,7,54.19683090083075,56.357335843405565,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,5,34.95874579996812,0.6654418532975583,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,7,53.52867502520091,52.654187694676025,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,4,25.953898751567063,-7.297996943474526,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,5,35.4841626015975,18.315936264454365,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,6,44.88432851854158,41.04869528904133,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,5,35.030309275848424,12.245913228317125,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,5,35.22230248785512,25.98308964199031,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,4,26.16165913247394,16.30117386422158,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,9,72.28665222028319,34.496342496132,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,6,44.69264981841452,26.116305514883642,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,9,72.22950827593723,79.49659711599779,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,4,25.95054782935995,5.5954346528671195,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,5,35.24284405894767,12.548958635272342,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,5,34.869855428534905,16.180275433359512,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,5,35.33232425360933,17.317177277130043,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,6,44.03214357420478,28.082098366819228,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,5,35.38108971617741,14.06844962340542,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,7,54.00010272997521,37.86609976724573,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,9,72.05137155697426,62.60685817538903,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,4,26.070181819701922,16.237463789834877,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,9,72.2366037792664,63.85489628751842,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,4,25.981645012152736,-5.161656454215674,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,7,53.63129164969674,24.785909641560533,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,8,63.68123390798084,68.74119237844366,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,6,44.172199298575435,33.679086206743435,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,4,26.099428901018836,0.46376993151234913,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,6,44.79211545437291,19.356615906341016,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,4,25.903313698248343,-7.193316420212245,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,5,35.264262261090636,18.49269747121515,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,4,25.805262890276197,-4.58984440544169,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,4,25.790068984870818,-15.384195382102149,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,6,44.509996321454366,42.899993526108354,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,6,44.748774048985965,16.376146244947897,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,6,44.84099035310329,37.981842052013306,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,4,26.094775512855758,12.50920035857057,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,4,25.906121799983072,-1.1658862964490417,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,5,34.59396452176377,-21.031397224221514,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,6,44.66175430646093,27.516928632823742,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,6,44.52379278406168,17.179772801543024,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,7,53.84774121839029,60.206277456616604,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,10,82.12733589048868,65.55547005372426,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,6,44.6117851135005,39.96592403560917,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,5,35.64231696785623,33.13760621452693,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,8,63.2418297042683,72.59477580272898,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,6,44.62176001955394,24.452753895789353,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,5,35.46584138937786,29.085886326497253,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,6,44.07456936240553,28.39932713442584,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,6,44.07327364026272,29.156005907031794,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,4,25.892202528364955,2.6837489271132347,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,6,44.75776183624463,23.022281874812297,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,7,53.41596217938626,43.01095674885326,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,8,62.705389983950994,52.00472825487538,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,5,35.56639643159893,26.35204174998755,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,5,35.49411691231607,22.43257538052334,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,7,54.07483940234369,60.75866173619024,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,7,54.04152744616056,40.330667979926915,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,6,44.20088278247984,29.988461263950136,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,4,26.000958825997827,4.0181397174008495,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,4,26.113512914363913,-0.4063944660022578,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,7,53.552408273606474,29.85386354001139,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,4,26.12186965228763,7.827408183673899,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,10,81.22068903003567,67.60032704315906,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,6,44.23158972873226,30.45124360453644,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,4,26.19551917779931,11.621942613090535,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,5,35.54538394420627,25.71883735688536,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,6,44.63567662825674,27.18589865186281,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,4,25.756114040162316,-7.308557166988823,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,4,25.921697912401722,-5.644210429700632,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,5,35.08148361884528,8.389350569473946,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,5,35.42867441138346,29.001727513070186,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,5,35.23454507884756,22.241286282278594,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,7,53.93456824026975,53.10261334757727,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,6,44.10438922859167,28.85615963694686,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,5,35.276926456267105,11.52224492089155,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,6,44.2911850438247,20.48397340525768,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,4,25.405009648029612,-30.657952089372742,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,3,16.90991032594372,-1.8978559880935109,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,6,44.54598616233005,35.11158977927283,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,5,35.43040813796241,25.32985241666207,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,7,53.72894963724076,25.086809906647485,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,4,26.04710807089575,7.194904382981927,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,7,53.476858111475245,48.31732349689952,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,5,34.740431277205005,-24.76815515729851,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,9,72.47586754002735,62.68685254706591,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,4,25.874295525637592,-0.2488664477084388,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,5,35.324425675590135,22.965048459012216,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,4,26.117776262559325,8.894299669390698,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,3,16.806643352979176,-0.5116508189973743,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,7,53.8720249313879,55.330104809939215,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,4,26.099168120692354,3.882375671771076,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,3,16.955384681836517,-1.3564711959306912,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,5,35.389973742404834,9.344079344253345,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,5,35.338419003166756,14.237832699595064,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,8,63.29243221259688,50.30650414380231,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,7,53.96136553005546,63.75098908919842,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,5,34.900970205433026,11.4637757867695,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,7,54.1059009836773,46.67493763898048,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,6,44.83943399708618,36.389154607439345,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,5,35.066527682047266,-3.566649888174659,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,3,16.793892517426766,-1.1385261072499269,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,5,35.35091738029216,19.227247970790728,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,5,35.30324150910993,17.65457407780797,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,5,35.39667639004818,26.686224897406127,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,4,26.255849360284724,20.254266586831545,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,4,26.095060290102193,1.7930938317940388,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,8,63.33877687956716,54.81201461494844,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
0,5,34.95536677342584,-4.655054028045459,-1.3504177331924438e-08,464.9502258300781,0.010266738012433052,1.4235832691192627
